Wheel,LastSyncPulseTime,ArduinoTime,BonsaiTime,RenderFrameCount
33617,232264,232315,62937238.6048,13977
33619,232264,232325,62937248.0128,13978
33622,232264,232335,62937258.0736,13979
33625,232264,232345,62937268.224,13979
33628,232264,232355,62937278.4512,13980
33631,232264,232365,62937287.7312,13980
33634,232264,232375,62937297.984,13981
33637,232264,232385,62937308.0576,13982
33640,232264,232395,62937318.2848,13982
33643,232264,232406,62937328.6016,13983
33646,232264,232416,62937338.9056,13983
33648,232264,232426,62937348.992,13984
33651,232264,232436,62937359.1296,13985
33654,232264,232446,62937369.344,13985
33657,232264,232456,62937378.624,13986
33660,232264,232466,62937388.8128,13987
33664,232264,232476,62937399.0144,13987
33668,232264,232486,62937409.2928,13988
33671,232264,232496,62937418.432,13988
33675,232264,232506,62937428.7232,13989
33679,232264,232516,62937438.8224,13990
33683,232264,232526,62937449.0368,13990
33687,232264,232536,62937458.304,13991
33691,232264,232546,62937468.4416,13991
33695,232264,232556,62937478.6688,13992
33699,232264,232566,62937488.8448,13993
33703,232264,232576,62937498.0608,13993
33706,232264,232586,62937508.288,13994
33710,232264,232596,62937518.528,13994
33714,232264,232606,62937528.6912,13995
33718,232264,232616,62937538.9824,13996
33722,232264,232626,62937548.1344,13996
33726,232264,232636,62937558.3616,13997
33730,232264,232646,62937568.5248,13997
33734,232264,232656,62937578.7392,13998
33738,232264,232666,62937587.9296,13999
33743,232264,232676,62937598.272,13999
33747,232264,232686,62937608.4352,14000
33751,232264,232696,62937618.5728,14000
33755,232264,232706,62937627.8016,14001
33760,232264,232716,62937638.0416,14002
33764,232264,232726,62937648.2816,14002
33769,232264,232736,62937658.4064,14003
33774,232264,232747,62937668.736,14003
33779,232264,232757,62937678.9504,14004
33783,232264,232767,62937689.1264,14005
33788,232264,232777,62937699.3664,14005
33793,232264,232787,62937709.504,14006
33797,232264,232797,62937718.6944,14006
33802,232264,232807,62937728.9472,14007
33807,232264,232817,62937739.1488,14008
33811,232264,232827,62937749.3376,14008
33816,232264,232837,62937758.592,14009
33820,232264,232847,62937768.7296,14009
33825,232264,232857,62937778.9824,14010
33830,232264,232867,62937789.2864,14011
33834,232264,232877,62937798.3616,14011
33839,232264,232887,62937808.6016,14012
33843,232264,232897,62937818.8416,14012
33848,232264,232907,62937829.0176,14013
33853,232264,232918,62937839.2832,14014
33858,232264,232928,62937849.4592,14014
33862,232264,232938,62937859.712,14015
33867,232264,232948,62937869.8496,14016
33872,232264,232958,62937880.0768,14016
33876,232264,232968,62937889.344,14017
33880,232264,232978,62937899.4176,14017
33884,232264,232988,62937909.696,14018
33889,232264,232998,62937919.936,14019
33893,232264,233008,62937929.088,14019
33897,232264,233018,62937939.2768,14020
33901,232264,233028,62937949.5424,14020
33905,232264,233038,62937959.7312,14021
33909,232264,233048,62937968.9856,14022
33912,232264,233058,62937979.1744,14022
33916,232264,233068,62937989.3248,14023
33919,232264,233078,62937999.5392,14023
33922,232264,233088,62938008.6912,14024
33925,232264,233098,62938019.0848,14025
33928,232264,233108,62938029.184,14025
33932,232264,233118,62938039.3472,14026
33935,232264,233128,62938049.6256,14026
33938,232264,233138,62938058.752,14027
33941,232264,233148,62938069.0048,14028
33944,232264,233158,62938079.1808,14028
33948,232264,233168,62938089.4592,14029
33951,232264,233178,62938098.7264,14029
33954,232264,233188,62938108.8512,14030
33957,232264,233198,62938119.0784,14031
33960,232264,233208,62938129.3312,14031
33963,232264,233218,62938138.4576,14032
33966,232264,233228,62938148.7232,14032
33969,232264,233238,62938158.912,14033
33971,232264,233248,62938169.1392,14034
33974,232264,233259,62938179.3792,14034
33976,232264,233269,62938189.5296,14035
33979,232264,233279,62938199.9104,14035
33982,232264,233289,62938209.9456,14036
33984,232264,233299,62938220.2112,14037
33987,232264,233309,62938229.4656,14037
33989,232264,233319,62938239.6544,14038
33992,232264,233329,62938249.8432,14038
33995,232264,233339,62938259.9808,14039
33997,232264,233349,62938269.2224,14040
34000,232264,233359,62938279.5008,14040
34002,232264,233369,62938289.6768,14041
34004,232264,233379,62938299.84,14041
34006,232264,233389,62938309.0432,14042
34008,232264,233399,62938319.232,14043
34010,232264,233409,62938329.3952,14043
34012,232264,233419,62938339.7248,14044
34013,232264,233430,62938349.888,14044
34014,232264,233440,62938360.0768,14045
34016,232264,233450,62938370.368,14046
34017,232264,233460,62938380.6208,14046
34018,232264,233470,62938390.7712,14047
34019,232264,233480,62938400.0128,14048
34020,232264,233490,62938410.2016,14048
34022,232264,233500,62938420.4288,14049
34023,232264,233510,62938430.5664,14049
34024,232264,233520,62938439.7568,14050
34026,232264,233530,62938450.0864,14051
34027,232264,233540,62938460.2624,14051
34029,232264,233550,62938470.4896,14052
34030,232264,233560,62938479.5776,14052
34031,232264,233570,62938489.8816,14053
34033,232264,233580,62938500.0576,14054
34034,232264,233590,62938510.2592,14054
34035,232264,233600,62938519.4752,14055
34036,232264,233610,62938529.6512,14055
34037,232264,233620,62938539.9296,14056
34037,232264,233630,62938550.1184,14057
34038,232264,233640,62938560.2688,14057
34039,232264,233650,62938569.4976,14058
34041,232264,233660,62938579.7632,14058
34042,232264,233670,62938589.9392,14059
34044,232264,233680,62938600.0896,14060
34046,232264,233690,62938609.408,14060
34048,232264,233700,62938619.5456,14061
34051,232264,233710,62938629.7728,14061
34053,232264,233720,62938640.0256,14062
34056,232264,233730,62938649.152,14063
34059,232264,233740,62938659.4432,14063
34062,232264,233750,62938669.5936,14064
34065,232264,233760,62938679.8336,14064
34069,232264,233771,62938690.0992,14065
34073,232264,233781,62938700.224,14066
34078,232264,233791,62938710.5024,14066
34083,232264,233801,62938720.64,14067
34087,232264,233811,62938730.9952,14067
34090,232264,233821,62938740.0832,14068
34093,232264,233831,62938750.3616,14069
34096,232264,233841,62938760.6016,14069
34099,232264,233851,62938770.688,14070
34101,232264,233861,62938779.9424,14070
34103,232264,233871,62938790.1056,14071
34105,232264,233881,62938800.3072,14072
34107,232264,233891,62938810.56,14072
34109,232264,233901,62938819.8144,14073
34110,232264,233911,62938830.016,14073
34112,232264,233921,62938840.1792,14074
34114,232264,233931,62938850.4832,14075
34116,232264,233942,62938860.5824,14075
34117,232264,233952,62938870.7968,14076
34118,232264,233962,62938881.0496,14077
34120,232264,233972,62938891.1616,14077
34120,232264,233982,62938901.4784,14078
34121,232264,233992,62938910.7072,14078
34122,232264,234002,62938920.8832,14079
34122,232264,234012,62938931.1872,14080
34122,232264,234022,62938941.2864,14080
34122,232264,234032,62938950.4384,14081
34123,232264,234042,62938960.64,14081
34123,232264,234052,62938970.9184,14082
34124,232264,234062,62938981.1712,14083
34125,232264,234072,62938990.4384,14083
34128,232264,234082,62939000.5376,14084
34133,232264,234092,62939010.7648,14084
34138,232264,234102,62939020.992,14085
34142,232264,234112,62939030.336,14086
34147,232264,234122,62939040.4352,14086
34151,232264,234132,62939050.624,14087
34156,232264,234142,62939060.8512,14087
34160,232264,234152,62939071.04,14088
34163,232264,234162,62939080.2048,14089
34166,232264,234172,62939090.4448,14089
34169,232264,234182,62939100.6336,14090
34172,232264,234192,62939110.8736,14090
34175,232264,234202,62939120.0896,14091
34177,232264,234212,62939130.304,14092
34179,232264,234222,62939140.4672,14092
34182,232264,234232,62939150.6176,14093
34183,232264,234242,62939159.8336,14093
34185,232264,234252,62939170.1888,14094
34186,232264,234262,62939180.3136,14095
34188,232264,234272,62939190.5152,14095
34189,232264,234283,62939200.7552,14096
34191,232264,234293,62939210.9696,14096
34192,232264,234303,62939221.12,14097
34194,232264,234313,62939231.3344,14098
34196,232264,234323,62939241.6,14098
34198,232264,234333,62939250.9312,14099
34200,232264,234343,62939261.1456,14099
34202,232264,234353,62939271.2704,14100
34204,232264,234363,62939281.3696,14101
34205,232264,234373,62939290.6752,14101
34207,232264,234383,62939300.9152,14102
34209,232264,234393,62939311.0656,14102
34210,232264,234403,62939321.216,14103
34210,232264,234413,62939330.4832,14104
34211,232264,234423,62939340.6336,14104
34211,232264,234433,62939350.8224,14105
34212,232264,234443,62939361.088,14105
34212,232264,234454,62939371.2768,14106
34212,232264,234464,62939381.5424,14107
34213,232264,234474,62939391.744,14107
34213,232264,234484,62939401.9456,14108
34214,232264,234494,62939412.16,14109
34215,232264,234504,62939421.3376,14109
34216,232264,234514,62939431.616,14110
34218,232264,234524,62939441.8176,14110
34220,232264,234534,62939452.0704,14111
34223,232264,234544,62939461.2096,14112
34227,232264,234554,62939471.4496,14112
34233,232264,234564,62939481.6512,14113
34240,232264,234574,62939492.1856,14113
34247,232264,234584,62939501.1072,14114
34254,232264,234594,62939511.296,14115
34261,232264,234604,62939521.5104,14115
34267,232264,234614,62939531.6736,14116
34272,232264,234624,62939540.9408,14116
34277,232264,234634,62939551.1424,14117
34282,232264,234644,62939561.3824,14118
34286,232264,234654,62939571.5712,14118
34290,232264,234664,62939581.7088,14119
34293,232264,234674,62939590.912,14119
34297,232264,234684,62939601.1264,14120
34300,232264,234694,62939611.3536,14121
34303,232264,234704,62939621.5808,14121
34306,232264,234714,62939630.8352,14122
34308,232264,234724,62939640.9216,14122
34311,232264,234734,62939651.1488,14123
34313,232264,234744,62939661.3632,14124
34315,232264,234754,62939670.592,14124
34317,232264,234764,62939680.7936,14125
34319,232264,234774,62939691.0592,14125
34321,232264,234784,62939701.1456,14126
34323,232264,234795,62939711.424,14127
34325,232264,234805,62939721.5488,14127
34327,232264,234815,62939731.8144,14128
34330,232264,234825,62939742.0288,14128
34332,232264,234835,62939752.2816,14129
34335,232264,234845,62939761.536,14130
34338,232264,234855,62939771.8144,14130
34341,232264,234865,62939781.8496,14131
34345,232264,234875,62939792.0896,14131
34348,232264,234885,62939801.2544,14132
34352,232264,234895,62939811.5456,14133
34356,232264,234905,62939821.7984,14133
34359,232264,234915,62939831.872,14134
34363,232264,234925,62939841.1648,14134
34367,232264,234935,62939851.328,14135
34370,232264,234945,62939861.5936,14136
34374,232264,234955,62939871.872,14136
34378,232264,234966,62939881.9712,14137
34382,232264,234976,62939892.3264,14138
34386,232264,234986,62939902.6304,14138
34390,232264,234996,62939912.704,14139
34394,232264,235006,62939922.8032,14139
34398,232264,235016,62939932.0576,14140
34402,232264,235026,62939942.336,14141
34406,232264,235036,62939952.4224,14141
34410,232264,235046,62939962.752,14142
34414,232264,235056,62939971.904,14142
34418,232264,235066,62939982.1056,14143
34422,232264,235076,62939992.2944,14144
34426,232264,235086,62940002.4576,14144
34430,232264,235096,62940011.7632,14145
34434,232264,235106,62940021.9392,14145
34438,232264,235116,62940032.1024,14146
34441,232264,235126,62940042.3808,14146
34445,232264,235136,62940051.584,14147
34449,232264,235146,62940061.7344,14148
34453,232264,235156,62940071.9488,14148
34456,232264,235166,62940082.2144,14149
34460,232264,235176,62940092.352,14150
34463,232264,235186,62940101.6192,14150
34467,232264,235196,62940111.7568,14151
34470,232264,235206,62940122.0736,14151
34473,232264,235216,62940132.4672,14152
34476,232264,235226,62940141.3888,14152
34480,232264,235236,62940151.6416,14153
34483,232264,235246,62940161.8048,14154
34486,232264,235256,62940172.0576,14154
34488,232264,235266,62940181.3248,14155
34491,232264,235276,62940191.552,14156
34494,232264,235286,62940201.6384,14156
34497,232264,235296,62940211.9168,14157
34500,232264,235307,62940222.1568,14157
34503,232264,235317,62940232.3072,14158
34506,232264,235327,62940242.4704,14159
34509,232264,235337,62940252.7232,14159
34512,232264,235347,62940262.912,14160
34514,232264,235357,62940272.1792,14160
34517,232264,235367,62940282.4832,14161
34520,232264,235377,62940292.6336,14162
34522,232264,235387,62940302.7456,14162
34525,232264,235397,62940312.0128,14163
34527,232264,235407,62940322.24,14163
34529,232264,235417,62940332.4416,14164
34532,232264,235427,62940342.6688,14165
34534,232264,235437,62940351.8976,14165
34536,232264,235447,62940362.0736,14166
34539,232264,235457,62940372.3392,14166
34541,232264,235467,62940382.6176,14167
34544,232264,235478,62940392.7168,14168
34546,232264,235488,62940402.9312,14168
34549,232264,235498,62940413.248,14169
34552,232264,235508,62940423.3856,14170
34554,232264,235518,62940433.5616,14170
34556,232264,235528,62940442.7264,14171
34559,232264,235538,62940453.0432,14171
34562,232264,235548,62940463.3088,14172
34564,232264,235558,62940473.3952,14173
34567,232264,235568,62940482.6752,14173
34569,232264,235578,62940492.8512,14174
34572,232264,235588,62940503.0784,14174
34574,232264,235598,62940513.3056,14175
34577,232264,235608,62940522.4576,14176
34579,232264,235618,62940532.6848,14176
34582,232264,235628,62940542.8608,14177
34584,232264,235638,62940553.0496,14177
34586,232264,235648,62940562.3936,14178
34589,232264,235658,62940572.544,14179
34592,232264,235668,62940582.6432,14179
34594,232264,235678,62940592.896,14180
34597,232264,235688,62940603.0848,14180
34599,232264,235698,62940612.2752,14181
34602,232264,235708,62940622.6048,14182
34604,232264,235718,62940632.6912,14182
34607,232264,235728,62940642.9184,14183
34609,232264,235738,62940652.1472,14183
34611,232264,235748,62940662.4896,14184
34613,232264,235758,62940672.5888,14185
34615,232264,235768,62940682.7392,14185
34617,232264,235778,62940691.9808,14186
34620,232264,235788,62940702.1824,14186
34622,232264,235798,62940712.4096,14187
34624,232264,235808,62940722.5984,14188
34627,232264,235819,62940732.864,14188
34629,232264,235829,62940743.1168,14189
34632,232264,235839,62940753.2928,14189
34634,232264,235849,62940763.6096,14190
34637,232264,235859,62940773.7088,14191
34639,232264,235869,62940782.8992,14191
34642,232264,235879,62940793.088,14192
34644,232264,235889,62940803.3152,14192
34646,232264,235899,62940813.5296,14193
34649,232264,235909,62940822.8224,14194
34651,232264,235919,62940832.8832,14194
34653,232264,235929,62940843.1104,14195
34655,232264,235939,62940853.4272,14195
34657,232264,235949,62940862.5152,14196
34659,232264,235959,62940872.8064,14197
34661,232264,235969,62940882.9824,14197
34663,232264,235979,62940893.184,14198
34666,232264,235990,62940903.3344,14198
34668,232264,236000,62940913.6,14199
34670,232264,236010,62940923.8784,14200
34672,232264,236020,62940934.1184,14200
34674,232264,236030,62940944.3328,14201
34676,232264,236040,62940953.4336,14202
34678,232264,236050,62940963.6864,14202
34680,232264,236060,62940974.0416,14203
34682,232264,236070,62940984.1408,14203
34684,232264,236080,62940993.3056,14204
34686,232264,236090,62941003.52,14204
34688,232264,236100,62941013.8368,14205
34691,232264,236110,62941023.872,14206
34693,232264,236120,62941033.1264,14206
34695,232264,236130,62941043.328,14207
34697,236137,236140,62941053.504,14208
34699,236137,236150,62941063.872,14208
34701,236137,236160,62941072.96,14209
34704,236137,236170,62941083.1488,14209
34706,236137,236180,62941093.3504,14210
34709,236137,236190,62941103.6544,14211
34711,236137,236200,62941113.8944,14211
34714,236137,236210,62941122.944,14212
34716,236137,236220,62941133.1328,14212
34719,236137,236230,62941143.488,14213
34722,236137,236240,62941153.664,14214
34724,236137,236250,62941162.8672,14214
34726,236137,236260,62941172.9664,14215
34729,236137,236270,62941183.2064,14215
34731,236137,236280,62941193.5616,14216
34733,236137,236290,62941202.7264,14217
34736,236137,236300,62941212.8512,14217
34738,236137,236310,62941223.0144,14218
34740,236137,236320,62941233.3568,14218
34742,236137,236331,62941243.5968,14219
34744,236137,236341,62941253.7728,14220
34746,236137,236351,62941263.9744,14220
34748,236137,236361,62941274.1376,14221
34750,236137,236371,62941284.352,14221
34752,236137,236381,62941293.5296,14222
34754,236137,236391,62941303.7696,14223
34756,236137,236401,62941313.9456,14223
34757,236137,236411,62941324.16,14224
34759,236137,236421,62941333.312,14224
34761,236137,236431,62941343.5904,14225
34762,236137,236441,62941353.7792,14226
34764,236137,236451,62941364.2112,14226
34765,236137,236461,62941373.184,14227
34767,236137,236471,62941383.424,14227
34769,236137,236481,62941393.5744,14228
34770,236137,236491,62941403.7888,14229
34772,236137,236502,62941414.0928,14229
34773,236137,236512,62941424.3584,14230
34775,236137,236522,62941434.5216,14230
34777,236137,236532,62941444.7488,14231
34779,236137,236542,62941454.8992,14232
34780,236137,236552,62941464.2048,14232
34782,236137,236562,62941474.3168,14233
34784,236137,236572,62941484.5184,14234
34786,236137,236582,62941494.784,14234
34788,236137,236592,62941503.9104,14235
34790,236137,236602,62941514.112,14235
34792,236137,236612,62941524.6592,14236
34795,236137,236622,62941534.5792,14237
34797,236137,236632,62941543.7056,14237
34799,236137,236642,62941553.9072,14238
34801,236137,236652,62941564.1984,14238
34803,236137,236662,62941574.4128,14239
34805,236137,236672,62941583.5648,14240
34807,236137,236682,62941593.7664,14240
34809,236137,236692,62941603.968,14241
34810,236137,236702,62941614.1696,14241
34812,236137,236712,62941624.3712,14242
34814,236137,236722,62941633.6256,14243
34815,236137,236732,62941643.8144,14243
34817,236137,236742,62941654.08,14244
34818,236137,236752,62941664.2048,14244
34819,236137,236762,62941673.6128,14245
34820,236137,236772,62941683.8144,14246
34821,236137,236782,62941693.8752,14246
34822,236137,236792,62941704.0512,14247
34823,236137,236802,62941713.2672,14247
34823,236137,236812,62941723.4048,14248
34824,236137,236822,62941733.7216,14249
34824,236137,236832,62941743.8208,14249
34825,236137,236843,62941754.112,14250
34825,236137,236853,62941764.2752,14250
34825,236137,236863,62941774.5664,14251
34826,236137,236873,62941784.6784,14252
34826,236137,236883,62941794.9952,14252
34826,236137,236893,62941804.16,14253
34826,236137,236903,62941814.3104,14253
34826,236137,236913,62941824.5632,14254
34826,236137,236923,62941834.7904,14255
34826,236137,236933,62941843.9424,14255
34826,236137,236943,62941854.1824,14256
34826,236137,236953,62941864.3712,14256
34826,236137,236963,62941874.6112,14257
34826,236137,236973,62941883.8528,14258
34826,236137,236983,62941893.9776,14258
34826,236137,236993,62941904.2304,14259
34827,236137,237003,62941914.4064,14259
34827,236137,237014,62941924.7616,14260
34827,236137,237024,62941934.9248,14261
34828,236137,237034,62941945.1136,14261
34828,236137,237044,62941955.2768,14262
34829,236137,237054,62941965.4784,14263
34829,236137,237064,62941974.6816,14263
34830,236137,237074,62941984.8064,14265
34831,236137,237084,62941995.1488,14265
34832,236137,237094,62942005.44,14266
34833,236137,237104,62942014.5152,14266
34833,236137,237114,62942024.704,14267
34835,236137,237124,62942034.9056,14268
34836,236137,237134,62942045.2352,14268
34837,236137,237144,62942054.4256,14269
34838,236137,237154,62942064.64,14270
34839,236137,237164,62942074.8672,14270
34841,236137,237174,62942085.056,14271
34842,236137,237184,62942094.2336,14271
34844,236137,237194,62942104.4096,14272
34845,236137,237204,62942114.6752,14273
34846,236137,237214,62942124.8768,14273
34848,236137,237224,62942135.1424,14274
34849,236137,237234,62942144.2944,14274
34850,236137,237244,62942154.5088,14275
34851,236137,237254,62942164.736,14276
34852,236137,237264,62942174.8352,14276
34852,236137,237274,62942184.0896,14277
34853,236137,237284,62942194.3424,14277
34853,236137,237294,62942204.5184,14278
34854,236137,237304,62942214.7968,14279
34854,236137,237314,62942223.8464,14279
34854,236137,237324,62942234.1632,14280
34855,236137,237334,62942244.6208,14280
34855,236137,237344,62942254.592,14281
34855,236137,237355,62942264.8064,14282
34855,236137,237365,62942275.0464,14282
34856,236137,237375,62942285.2096,14283
34856,236137,237385,62942295.5008,14283
34857,236137,237395,62942305.664,14284
34858,236137,237405,62942314.9824,14285
34858,236137,237415,62942325.0176,14285
34859,236137,237425,62942335.36,14286
34860,236137,237435,62942345.536,14286
34861,236137,237445,62942354.6112,14287
34862,236137,237455,62942364.9536,14288
34863,236137,237465,62942375.0912,14288
34864,236137,237475,62942385.3824,14289
34864,236137,237485,62942394.5984,14289
34865,236137,237495,62942404.8128,14290
34866,236137,237505,62942414.9248,14291
34867,236137,237515,62942425.152,14291
34868,236137,237526,62942435.4176,14292
34869,236137,237536,62942445.5552,14292
34869,236137,237546,62942455.9488,14293
34870,236137,237556,62942466.0096,14294
34870,236137,237566,62942476.3008,14294
34871,236137,237576,62942485.44,14295
34871,236137,237586,62942495.7568,14296
34872,236137,237596,62942505.9456,14296
34873,236137,237606,62942516.0832,14297
34873,236137,237616,62942525.312,14297
34874,236137,237626,62942535.5008,14298
34875,236137,237636,62942545.7664,14299
34876,236137,237646,62942555.9296,14299
34877,236137,237656,62942570.2272,14300
34878,236137,237666,62942575.3216,14300
34879,236137,237676,62942585.4848,14301
34880,236137,237686,62942595.9296,14302
34881,236137,237696,62942604.9408,14302
34882,236137,237706,62942615.2064,14303
34884,236137,237716,62942625.3952,14303
34885,236137,237726,62942635.6096,14304
34887,236137,237736,62942645.8496,14305
34889,236137,237746,62942655.0016,14305
34891,236137,237756,62942665.2032,14306
34893,236137,237766,62942675.4304,14306
34895,236137,237776,62942685.6448,14307
34896,236137,237786,62942694.9504,14308
34898,236137,237796,62942705.0496,14308
34900,236137,237806,62942715.2768,14309
34901,236137,237816,62942725.3888,14309
34902,236137,237826,62942734.6048,14310
34904,236137,237836,62942744.96,14311
34905,236137,237846,62942755.0848,14311
34906,236137,237856,62942765.2736,14312
34907,236137,237867,62942775.4368,14312
34908,236137,237877,62942785.728,14313
34909,236137,237887,62942796.0064,14314
34910,236137,237897,62942806.1952,14314
34911,236137,237907,62942816.3712,14315
34911,236137,237917,62942825.6384,14315
34912,236137,237927,62942835.8016,14316
34913,236137,237937,62942845.9904,14317
34914,236137,237947,62942856.1152,14317
34915,236137,237957,62942865.344,14318
34916,236137,237967,62942875.6224,14318
34917,236137,237977,62942885.8752,14319
34918,236137,237987,62942896.0256,14320
34919,236137,237997,62942905.2416,14320
34920,236137,238007,62942915.3792,14321
34921,236137,238017,62942925.6448,14321
34922,236137,238027,62942935.9232,14322
34923,236137,238038,62942946.0608,14323
34923,236137,238048,62942956.224,14323
34924,236137,238058,62942966.4256,14324
34925,236137,238068,62942976.7424,14325
34926,236137,238078,62942987.008,14325
34927,236137,238088,62942996.0832,14326
34927,236137,238098,62943006.3744,14326
34928,236137,238108,62943016.5248,14327
34928,236137,238118,62943026.752,14328
34929,236137,238128,62943035.9552,14328
34929,236137,238138,62943046.1696,14329
34929,236137,238148,62943056.3072,14329
34929,236137,238158,62943066.6112,14330
34929,236137,238168,62943075.8144,14331
34929,236137,238178,62943085.9648,14331
34929,236137,238188,62943096.2048,14332
34929,236137,238198,62943106.368,14332
34929,236137,238208,62943115.5456,14333
34929,236137,238218,62943125.8368,14334
34929,236137,238228,62943136,14334
34929,236137,238238,62943146.2912,14335
34929,236137,238248,62943156.4032,14335
34929,236137,238258,62943165.9776,14336
34929,236137,238268,62943175.9104,14337
34929,236137,238278,62943186.0096,14337
34929,236137,238288,62943196.3392,14338
34929,236137,238298,62943205.5808,14338
34930,236137,238308,62943215.6416,14339
34930,236137,238318,62943225.9712,14340
34931,236137,238328,62943236.0832,14340
34931,236137,238338,62943245.2864,14341
34932,236137,238348,62943255.5648,14341
34933,236137,238358,62943265.7152,14342
34933,236137,238368,62943275.968,14342
34934,236137,238379,62943286.1952,14343
34935,236137,238389,62943296.3712,14344
34936,236137,238399,62943306.5856,14344
34937,236137,238409,62943316.8384,14345
34938,236137,238419,62943327.0272,14346
34938,236137,238429,62943336.2688,14346
34939,236137,238439,62943346.4576,14347
34940,236137,238449,62943356.7104,14347
34941,236137,238459,62943366.8736,14348
34941,236137,238469,62943376.1024,14349
34942,236137,238479,62943386.2272,14349
34943,238483,238489,62943396.5056,14350
34944,238483,238499,62943406.6944,14350
34944,238483,238509,62943415.872,14351
34945,238483,238519,62943426.1376,14352
34946,238483,238529,62943436.3392,14352
34946,238483,238539,62943446.5792,14353
34946,238483,238550,62943456.7424,14353
34947,238483,238560,62943466.944,14354
34947,238483,238570,62943477.1968,14355
34947,238483,238580,62943487.3472,14355
34947,238483,238590,62943497.6128,14356
34947,238483,238600,62943506.8032,14356
34947,238483,238610,62943517.0688,14357
34947,238483,238620,62943527.2192,14358
34947,238483,238630,62943537.4208,14358
34947,238483,238640,62943546.5856,14359
34947,238483,238650,62943556.8512,14360
34947,238483,238660,62943567.0144,14360
34947,238483,238670,62943577.2544,14361
34947,238483,238680,62943586.4704,14361
34948,238483,238690,62943596.608,14362
34948,238483,238700,62943606.8608,14363
34948,238483,238710,62943617.0624,14363
34948,238483,238720,62943626.24,14364
34949,238483,238730,62943636.5184,14364
34949,238483,238740,62943646.6944,14365
34950,238483,238750,62943656.8704,14366
34950,238483,238760,62943667.1616,14366
34951,238483,238770,62943676.352,14367
34951,238483,238780,62943686.5408,14367
34952,238483,238790,62943696.6912,14368
34952,238483,238800,62943707.0208,14369
34952,238483,238810,62943716.1728,14369
34953,238483,238820,62943726.3488,14370
34953,238483,238830,62943736.512,14370
34953,238483,238840,62943746.88,14371
34953,238483,238850,62943756.032,14372
34953,238483,238860,62943766.144,14372
34953,238483,238870,62943776.4096,14373
34953,238483,238880,62943786.5856,14373
34954,238483,238891,62943796.8512,14374
34954,238483,238901,62943807.0528,14375
34954,238483,238911,62943817.2928,14375
34954,238483,238921,62943827.5072,14376
34954,238483,238931,62943837.696,14376
34954,238483,238941,62943847.0016,14377
34954,238483,238951,62943857.088,14378
34954,238483,238961,62943867.328,14378
34954,238483,238971,62943877.4784,14379
34954,238483,238981,62943886.7072,14379
34954,238483,238991,62943896.9984,14380
34954,238483,239001,62943907.1104,14381
34954,238483,239011,62943917.4016,14381
34954,238483,239021,62943926.592,14382
34954,238483,239031,62943936.7552,14382
34954,238483,239041,62943947.0848,14383
34954,238483,239051,62943957.1584,14384
34954,238483,239062,62943967.4368,14384
34954,238483,239072,62943977.5872,14385
34954,238483,239082,62943987.968,14386
34954,238483,239092,62943998.1824,14386
34954,238483,239102,62944008.3072,14387
34954,238483,239112,62944017.5104,14387
34954,238483,239122,62944027.6864,14388
34954,238483,239132,62944037.9264,14389
34954,238483,239142,62944048.128,14389
34954,238483,239152,62944057.3056,14390
34954,238483,239162,62944067.5968,14390
34954,238483,239172,62944077.696,14391
34954,238483,239182,62944088.0896,14392
34954,238483,239192,62944097.2032,14392
34954,238483,239202,62944107.3408,14393
34954,238483,239212,62944117.6448,14393
34954,238483,239222,62944127.7568,14394
34954,238483,239232,62944136.9728,14395
34954,238483,239242,62944147.2512,14395
34954,238483,239252,62944157.3888,14396
34954,238483,239262,62944167.6544,14396
34954,238483,239272,62944177.8176,14397
34954,238483,239282,62944187.0976,14398
34954,238483,239292,62944197.2864,14398
34954,238483,239302,62944207.4496,14399
34954,238483,239312,62944217.7024,14399
34954,238483,239322,62944226.9312,14400
34954,238483,239332,62944237.2608,14401
34954,238483,239342,62944247.3088,14401
34954,238483,239352,62944257.4976,14402
34954,238483,239362,62944266.7008,14402
34954,238483,239372,62944276.9664,14403
34954,238483,239382,62944287.1552,14404
34954,238483,239392,62944297.408,14404
34954,238483,239403,62944307.5328,14405
34954,238483,239413,62944317.7984,14405
34954,238483,239423,62944327.9488,14406
34954,238483,239433,62944338.2144,14407
34954,238483,239443,62944348.4032,14407
34954,238483,239453,62944357.5936,14408
34954,238483,239463,62944367.8592,14408
34954,238483,239473,62944378.0608,14409
34954,238483,239483,62944388.2624,14410
34954,238483,239493,62944397.4784,14410
34954,238483,239503,62944407.616,14411
34954,238483,239513,62944417.9072,14411
34954,238483,239523,62944428.1216,14412
34954,238483,239533,62944437.248,14413
34954,238483,239543,62944447.5136,14413
34954,238483,239553,62944457.6768,14414
34954,238483,239563,62944468.0832,14414
34954,238483,239574,62944478.1184,14415
34954,238483,239584,62944488.3712,14416
34954,238483,239594,62944498.496,14416
34954,238483,239604,62944508.7872,14417
34954,238483,239614,62944518.9888,14418
34954,238483,239624,62944528.1792,14418
34954,238483,239634,62944538.4064,14419
34954,238483,239644,62944548.5696,14419
34954,238483,239654,62944558.8352,14420
34954,238483,239664,62944568.0768,14421
34954,238483,239674,62944578.1888,14421
34954,238483,239684,62944588.4544,14422
34954,238483,239694,62944598.592,14422
34954,238483,239704,62944607.7952,14423
34954,238483,239714,62944618.1376,14424
34954,238483,239724,62944628.2368,14424
34954,238483,239734,62944638.528,14425
34954,238483,239744,62944647.7056,14425
